3.6516e-06	1.1331e-08
4.2006e-06	9.9285e-09
4.0404e-06	1.0242e-08
3.6659e-06	1.1138e-08
4.755e-06	9.8848e-09
3.6541e-06	1.0211e-08
3.8108e-06	1.015e-08
4.4019e-06	9.384e-09
3.8363e-06	1.0175e-08
3.8962e-06	9.7018e-09
4.1596e-06	1.1649e-08
3.7485e-06	8.2459e-09
4.1868e-06	8.6949e-09
4.2387e-06	1.0731e-08
4.4094e-06	1.0925e-08
4.864e-06	1.04e-08
4.339e-06	9.5404e-09
3.7344e-06	1.0747e-08
4.6748e-06	8.9664e-09
3.3269e-06	9.5273e-09
4.2724e-06	1.0013e-08
3.8775e-06	9.9841e-09
4.098e-06	1.2381e-08
3.5634e-06	1.0572e-08
3.8002e-06	1.0016e-08
4.1474e-06	8.7992e-09
5.3233e-06	1.0123e-08
3.3802e-06	9.7392e-09
4.274e-06	7.4201e-09
4.0849e-06	1.1138e-08
3.7929e-06	1.0301e-08
3.6123e-06	1.1979e-08
4.5283e-06	1.0009e-08
4.5301e-06	8.9783e-09
4.3431e-06	1.1127e-08
4.1593e-06	9.6995e-09
4.1435e-06	9.8637e-09
3.4301e-06	1.1006e-08
3.7422e-06	9.5137e-09
3.6917e-06	9.3575e-09
3.4731e-06	1.0328e-08
4.4555e-06	1.0577e-08
3.4248e-06	1.0622e-08
4.0879e-06	9.9963e-09
4.7972e-06	1.0415e-08
4.2291e-06	1.0894e-08
3.1033e-06	8.8502e-09
4.5579e-06	1.0972e-08
3.6446e-06	9.5353e-09
3.9162e-06	1.3435e-08
4.5164e-06	1.0781e-08
4.0747e-06	1.2847e-08
3.8009e-06	1.0178e-08
3.8259e-06	1.0549e-08
4.4655e-06	1.0768e-08
3.608e-06	1.0139e-08
3.8325e-06	1.0824e-08
4.6009e-06	9.2573e-09
4.1109e-06	9.5254e-09
3.6898e-06	1.1436e-08
4.3631e-06	1.0282e-08
4.1807e-06	1.1566e-08
4.0047e-06	1.0375e-08
3.2912e-06	8.7188e-09
3.2011e-06	1.0853e-08
3.951e-06	9.7863e-09
3.2755e-06	1.0652e-08
4.179e-06	9.405e-09
4.1411e-06	1.0374e-08
4.3408e-06	1.1199e-08
3.9747e-06	9.9528e-09
4.5179e-06	1.0305e-08
4.4941e-06	9.7362e-09
3.989e-06	1.0113e-08
3.8801e-06	1.0046e-08
3.7539e-06	1.0316e-08
4.9034e-06	8.6341e-09
3.9389e-06	8.878e-09
3.9198e-06	1.0547e-08
4.4309e-06	9.2896e-09
4.1804e-06	1.1622e-08
4.7434e-06	1.0927e-08
3.4807e-06	8.7608e-09
3.2627e-06	1.0537e-08
4.1821e-06	9.8269e-09
3.5717e-06	1.1213e-08
3.7545e-06	1.0615e-08
4.5651e-06	9.4542e-09
3.6759e-06	1.1609e-08
4.2857e-06	9.7369e-09
3.6885e-06	9.7732e-09
3.4211e-06	8.9579e-09
3.4587e-06	1.0077e-08
3.825e-06	1.1869e-08
3.7226e-06	1.1268e-08
4.413e-06	9.9456e-09
3.9514e-06	9.6935e-09
5.1001e-06	1.0041e-08
3.6653e-06	1.1854e-08
4.4566e-06	1.0626e-08
3.7041e-06	1.0703e-08
4.405e-06	9.1811e-09
4.4481e-06	1.211e-08
3.8367e-06	9.1085e-09
4.0199e-06	9.8342e-09
3.8153e-06	9.4918e-09
3.8374e-06	1.11e-08
3.6753e-06	9.1463e-09
3.8013e-06	9.8577e-09
4.9613e-06	9.6666e-09
4.7362e-06	1.1041e-08
4.3805e-06	9.6482e-09
4.0785e-06	1.0194e-08
4.5785e-06	9.4224e-09
3.7748e-06	1.1844e-08
3.3176e-06	9.7332e-09
4.2593e-06	9.7073e-09
3.8697e-06	9.4908e-09
3.3409e-06	8.7984e-09
3.811e-06	9.5918e-09
3.4062e-06	9.8555e-09
4.5887e-06	1.039e-08
3.6206e-06	1.1654e-08
3.9912e-06	1.0315e-08
3.608e-06	9.1454e-09
3.7892e-06	9.4345e-09
4.0079e-06	9.8514e-09
3.5187e-06	1.021e-08
4.1734e-06	7.7452e-09
4.0753e-06	8.51e-09
4.3771e-06	9.7228e-09
3.3223e-06	1.0914e-08
2.9965e-06	9.7669e-09
4.0156e-06	7.6404e-09
4.033e-06	8.8969e-09
3.7894e-06	1.2077e-08
4.3138e-06	1.0805e-08
4.0509e-06	1.1659e-08
3.6867e-06	1.0508e-08
4.5146e-06	9.7246e-09
3.6198e-06	1.0248e-08
4.2598e-06	8.749e-09
4.276e-06	9.8217e-09
4.1223e-06	1.1142e-08
4.1862e-06	9.5689e-09
4.0748e-06	1.0114e-08
3.5198e-06	8.4141e-09
3.3367e-06	1.193e-08
4.2469e-06	9.6099e-09
4.4844e-06	1.1329e-08
4.5854e-06	1.133e-08
3.554e-06	9.7446e-09
3.4611e-06	8.6797e-09
3.9107e-06	9.9068e-09
4.2971e-06	1.0983e-08
3.6507e-06	9.1391e-09
3.8177e-06	9.5795e-09
4.0536e-06	1.0062e-08
3.8579e-06	1.1098e-08
4.039e-06	1.0245e-08
4.4095e-06	1.0064e-08
3.2514e-06	1.1848e-08
4.2668e-06	1.1402e-08
3.2885e-06	1.0917e-08
3.6617e-06	1.0408e-08
4.1803e-06	1.03e-08
3.3356e-06	8.2696e-09
4.2827e-06	1.2339e-08
3.92e-06	8.8465e-09
4.3419e-06	9.0453e-09
4.1352e-06	1.0674e-08
3.1947e-06	9.5792e-09
3.4961e-06	1.1398e-08
3.6697e-06	9.1772e-09
4.5818e-06	9.9378e-09
4.3589e-06	1.0108e-08
4.169e-06	1.0596e-08
3.9975e-06	9.4282e-09
4.0879e-06	9.1142e-09
4.7803e-06	9.8642e-09
3.4115e-06	9.6369e-09
3.8343e-06	8.3918e-09
3.6258e-06	9.4634e-09
3.9952e-06	1.0115e-08
4.6046e-06	9.8255e-09
4.1386e-06	9.0531e-09
3.9026e-06	9.9862e-09
3.7351e-06	9.0068e-09
3.8217e-06	1.0319e-08
3.5528e-06	9.8953e-09
3.3706e-06	8.796e-09
3.6684e-06	9.3578e-09
3.7252e-06	1.1028e-08
4.318e-06	8.3007e-09
3.5324e-06	9.0785e-09
3.9379e-06	9.5634e-09
3.3387e-06	8.78e-09
3.8337e-06	9.9859e-09
4.4235e-06	1.0242e-08
3.5114e-06	9.7823e-09
3.5295e-06	1.075e-08
4.4435e-06	1.1563e-08
3.7789e-06	8.8697e-09
4.3699e-06	1.0556e-08
3.8847e-06	1.0786e-08
5.2017e-06	8.4004e-09
4.3007e-06	1.0051e-08
3.8806e-06	9.8624e-09
4.2374e-06	1.1016e-08
3.837e-06	1.0043e-08
3.6824e-06	9.7577e-09
4.3831e-06	1.1761e-08
3.8856e-06	1.1198e-08
4.8508e-06	9.4822e-09
3.9296e-06	7.776e-09
3.1879e-06	9.9114e-09
3.771e-06	8.8585e-09
4.1383e-06	1.0106e-08
3.7893e-06	1.1128e-08
3.4204e-06	1.1204e-08
3.9502e-06	8.755e-09
4.3e-06	9.43e-09
3.8765e-06	8.7451e-09
3.8368e-06	9.6869e-09
4.1743e-06	8.9259e-09
3.9287e-06	1.0422e-08
4.0271e-06	9.2983e-09
3.3955e-06	9.8175e-09
4.212e-06	1.0853e-08
3.9609e-06	8.761e-09
4.2487e-06	1.0598e-08
3.7702e-06	1.1924e-08
4.194e-06	1.0637e-08
3.733e-06	1.1052e-08
3.9287e-06	8.7831e-09
3.3253e-06	1.2032e-08
4.2113e-06	9.1272e-09
3.6586e-06	9.476e-09
3.8087e-06	1.094e-08
3.606e-06	9.8279e-09
3.6693e-06	1.0243e-08
3.2401e-06	9.3713e-09
3.3492e-06	1.1201e-08
3.5733e-06	1.103e-08
3.7377e-06	1.1032e-08
3.3463e-06	9.8939e-09
3.915e-06	1.0249e-08
3.8507e-06	1.1974e-08
3.6602e-06	1.0293e-08
3.6088e-06	1.042e-08
4.4666e-06	9.5058e-09
3.5851e-06	1.0234e-08
4.2597e-06	9.8718e-09
3.9791e-06	9.6504e-09
4.645e-06	9.2691e-09
3.6856e-06	9.3345e-09
3.9772e-06	9.6768e-09
4.0122e-06	9.8413e-09
3.1068e-06	9.3686e-09
4.0274e-06	8.8548e-09
4.7236e-06	1.0103e-08
4.0606e-06	1.1305e-08
4.0038e-06	1.0995e-08
4.6152e-06	1.1362e-08
4.359e-06	1.0067e-08
3.3115e-06	1.073e-08
4.2557e-06	1.0023e-08
3.3559e-06	1.1116e-08
4.7548e-06	1.0249e-08
3.911e-06	9.9558e-09
3.7945e-06	9.5725e-09
4.2683e-06	1.0157e-08
3.484e-06	9.4164e-09
3.7693e-06	1.0997e-08
4.1349e-06	1.0395e-08
4.0088e-06	1.1212e-08
3.97e-06	1.0793e-08
4.2185e-06	9.9174e-09
3.5117e-06	9.7543e-09
3.9162e-06	9.8569e-09
3.8867e-06	1.0512e-08
3.7007e-06	1.0587e-08
4.2185e-06	1.2502e-08
3.6658e-06	1.0532e-08
4.2454e-06	9.3315e-09
3.8325e-06	9.6157e-09
5.2745e-06	9.652e-09
3.7437e-06	8.6242e-09
4.2473e-06	1.0511e-08
4.1213e-06	1.1277e-08
4.6657e-06	1.14e-08
4.6329e-06	1.1025e-08
3.6017e-06	9.9376e-09
3.999e-06	8.3127e-09
4.8143e-06	1.1497e-08
4.0492e-06	9.5307e-09
3.3781e-06	1.0916e-08
3.9787e-06	1.0238e-08
4.7922e-06	8.5312e-09
3.8533e-06	8.4134e-09
3.2484e-06	9.9475e-09
4.3548e-06	9.0251e-09
3.9141e-06	1.0483e-08
4.2104e-06	9.1311e-09
3.2712e-06	9.5106e-09
3.6981e-06	1.0598e-08
3.622e-06	9.841e-09
3.7803e-06	1.0173e-08
3.396e-06	8.8536e-09
3.2613e-06	1.2248e-08
3.575e-06	9.6519e-09
4.8749e-06	1.0814e-08
3.9911e-06	9.6318e-09
3.8616e-06	1.0495e-08
4.6441e-06	8.2251e-09
4.25e-06	8.891e-09
4.8773e-06	1.029e-08
3.6843e-06	8.6208e-09
4.0725e-06	9.8175e-09
3.9291e-06	1.2003e-08
4.29e-06	9.9966e-09
3.8357e-06	1.0056e-08
4.1998e-06	9.3814e-09
3.9122e-06	1.0149e-08
4.3237e-06	8.9916e-09
3.5587e-06	1.1139e-08
3.7068e-06	1.0052e-08
3.9078e-06	1.0187e-08
3.7826e-06	1.0525e-08
4.0325e-06	1.1294e-08
3.7538e-06	9.015e-09
4.0126e-06	1.1448e-08
4.372e-06	8.662e-09
3.9271e-06	1.2007e-08
3.7222e-06	1.1758e-08
3.736e-06	1.0428e-08
3.9555e-06	8.7493e-09
3.9278e-06	1.1514e-08
3.6734e-06	8.5531e-09
3.462e-06	1.1751e-08
4.2746e-06	9.8214e-09
3.973e-06	1.0373e-08
3.9299e-06	8.0295e-09
3.6925e-06	9.9645e-09
3.6884e-06	1.0219e-08
4.1878e-06	1.008e-08
3.6797e-06	1.1695e-08
4.7415e-06	1.2156e-08
4.0483e-06	1.0036e-08
4.5179e-06	9.537e-09
3.9435e-06	9.6167e-09
4.1149e-06	1.0358e-08
3.3558e-06	1.051e-08
4.1475e-06	1.0833e-08
3.2616e-06	9.678e-09
4.1311e-06	1.038e-08
3.9574e-06	1.0534e-08
3.8273e-06	9.9793e-09
3.7829e-06	1.0599e-08
3.7689e-06	1.0203e-08
3.715e-06	9.2442e-09
3.8569e-06	1.099e-08
3.6208e-06	1.0606e-08
3.5668e-06	9.2118e-09
4.4617e-06	1.0134e-08
3.0099e-06	9.9223e-09
4.0384e-06	9.1967e-09
3.954e-06	9.3417e-09
4.0707e-06	9.9138e-09
4.4821e-06	9.1768e-09
4.1245e-06	1.028e-08
3.3812e-06	9.6337e-09
3.8049e-06	8.0548e-09
3.8016e-06	9.7958e-09
3.8672e-06	9.6844e-09
4.388e-06	1.2668e-08
4.2406e-06	1.0325e-08
3.8641e-06	9.3958e-09
3.7065e-06	9.0081e-09
4.2625e-06	1.1771e-08
4.1513e-06	1.1179e-08
4.6183e-06	1.0023e-08
4.1937e-06	1.1083e-08
3.6374e-06	9.8247e-09
4.3807e-06	9.0928e-09
3.9747e-06	9.8118e-09
3.838e-06	1.0371e-08
4.9476e-06	9.7262e-09
3.4759e-06	1.0608e-08
4.5768e-06	9.7613e-09
4.0768e-06	1.05e-08
3.948e-06	1.0334e-08
3.7293e-06	1.0033e-08
4.1943e-06	1.0165e-08
3.593e-06	8.5749e-09
3.8654e-06	1.1293e-08
4.0858e-06	9.2412e-09
4.1368e-06	1.0251e-08
3.866e-06	1.1562e-08
3.7937e-06	1.0414e-08
3.558e-06	1.0551e-08
3.7012e-06	9.8516e-09
4.0731e-06	1.0084e-08
4.3395e-06	1.0145e-08
3.9134e-06	1.0258e-08
3.7145e-06	1.1042e-08
4.3069e-06	9.9763e-09
3.9744e-06	1.2129e-08
3.9344e-06	9.6258e-09
3.9268e-06	8.644e-09
3.7203e-06	1.0018e-08
4.3338e-06	1.0563e-08
3.8534e-06	1.1893e-08
4.4496e-06	8.6672e-09
3.9526e-06	1.0855e-08
4.3236e-06	9.3463e-09
3.8804e-06	9.1711e-09
3.3689e-06	1.1859e-08
3.7749e-06	1.1448e-08
3.1495e-06	1.1972e-08
4.3881e-06	9.2875e-09
4.4948e-06	1.0198e-08
3.4623e-06	1.0541e-08
3.8166e-06	9.6164e-09
3.9742e-06	9.8589e-09
3.7766e-06	9.2603e-09
4.774e-06	1.0625e-08
3.8755e-06	9.6742e-09
4.2427e-06	9.928e-09
3.5314e-06	1.1959e-08
4.1373e-06	1.013e-08
3.9706e-06	1.1391e-08
4.3465e-06	9.7471e-09
4.2305e-06	1.0113e-08
4.5084e-06	9.2094e-09
3.7767e-06	9.8853e-09
4.2324e-06	9.5887e-09
3.6701e-06	1.0442e-08
3.678e-06	9.4663e-09
3.8704e-06	1.1725e-08
4.3492e-06	9.9313e-09
4.5613e-06	1.2247e-08
3.5915e-06	8.3607e-09
4.0096e-06	1.0439e-08
3.6295e-06	1.0166e-08
4.6947e-06	1.075e-08
3.6855e-06	1.0685e-08
3.6891e-06	7.7688e-09
4.8383e-06	1.0986e-08
4.3277e-06	8.489e-09
5.0833e-06	8.7357e-09
4.5323e-06	9.566e-09
4.2381e-06	1e-08
3.7796e-06	1.0273e-08
3.4013e-06	9.4413e-09
3.7229e-06	9.1609e-09
3.6093e-06	1.0378e-08
4.4307e-06	8.1111e-09
3.3811e-06	1.0589e-08
3.2685e-06	8.8439e-09
3.5875e-06	1.1518e-08
3.0414e-06	1.1619e-08
3.8857e-06	8.9411e-09
4.045e-06	8.9027e-09
3.6747e-06	9.7059e-09
3.8941e-06	1.0487e-08
4.0266e-06	1.1005e-08
4.4168e-06	1.0571e-08
4.2435e-06	1.0489e-08
4.2589e-06	1.142e-08
3.8372e-06	1.0327e-08
4.0322e-06	1.0272e-08
3.7138e-06	8.9221e-09
3.7173e-06	9.3409e-09
3.5566e-06	9.4035e-09
3.7183e-06	1.047e-08
3.8916e-06	1.0439e-08
3.7374e-06	1.1084e-08
3.1361e-06	9.4027e-09
4.1354e-06	9.5281e-09
3.8199e-06	1.0382e-08
4.7651e-06	1.0871e-08
4.7847e-06	9.4446e-09
4.8176e-06	9.5653e-09
3.571e-06	9.3695e-09
3.6633e-06	1.0547e-08
3.9746e-06	9.7792e-09
5.406e-06	1.0475e-08
4.1898e-06	1.0982e-08
3.9847e-06	1.0035e-08
4.1231e-06	1.0714e-08
3.9212e-06	1.0935e-08
4.3872e-06	1.0492e-08
3.9428e-06	8.3003e-09
3.8667e-06	9.8174e-09
3.8926e-06	1.0603e-08
4.349e-06	9.2534e-09
3.8768e-06	1.0763e-08
3.8671e-06	9.8321e-09
4.3519e-06	1.001e-08
3.8707e-06	9.0782e-09
4.2627e-06	9.629e-09
4.2792e-06	1.0575e-08
4.0231e-06	9.6703e-09
3.9608e-06	9.9188e-09
3.9259e-06	9.8631e-09
3.723e-06	9.0833e-09
4.5651e-06	1.0061e-08
4.3296e-06	9.1386e-09
3.9581e-06	1.0186e-08
4.7851e-06	9.9351e-09
4.5428e-06	9.4403e-09
3.8416e-06	9.0872e-09
3.3704e-06	9.3945e-09
3.6499e-06	1.0092e-08
3.4485e-06	9.967e-09
3.7337e-06	9.1981e-09
4.115e-06	8.1775e-09
3.766e-06	8.9119e-09
3.6973e-06	1.1191e-08
4.0322e-06	1.0855e-08
4.4609e-06	9.5557e-09
3.9778e-06	9.8153e-09
3.5758e-06	9.5934e-09
4.847e-06	1.062e-08
3.0104e-06	9.8037e-09
3.9129e-06	1.0569e-08
4.1047e-06	1.1436e-08
3.5909e-06	1.0216e-08
3.863e-06	1.1142e-08
4.783e-06	8.3185e-09
3.1581e-06	7.0351e-09
3.696e-06	1.0632e-08
3.684e-06	9.8164e-09
4.3215e-06	1.0352e-08
4.6017e-06	1.1314e-08
4.6788e-06	9.8179e-09
3.5058e-06	1.0325e-08
3.9693e-06	1.0924e-08
4.0743e-06	9.9238e-09
3.6227e-06	1.0452e-08
3.8512e-06	1.0368e-08
3.6082e-06	9.4788e-09
4.2409e-06	9.2512e-09
3.4824e-06	1.0412e-08
4.1896e-06	9.6636e-09
3.712e-06	1.0521e-08
3.6971e-06	8.8328e-09
4.264e-06	1.0168e-08
3.9851e-06	9.6058e-09
3.9606e-06	1.0658e-08
3.9127e-06	1.0501e-08
4.1686e-06	1.1162e-08
3.8352e-06	1.1059e-08
4.2794e-06	8.2536e-09
3.6396e-06	9.4954e-09
3.405e-06	1.0037e-08
4.9503e-06	9.7726e-09
3.9499e-06	9.4137e-09
4.9843e-06	1.2248e-08
3.807e-06	9.5104e-09
4.0807e-06	1.0067e-08
3.3031e-06	1.0067e-08
4.1226e-06	1.1336e-08
4.4069e-06	1.2166e-08
3.5678e-06	8.6962e-09
3.7149e-06	1.0168e-08
3.6922e-06	9.6015e-09
3.4681e-06	1.0491e-08
3.3206e-06	1.0478e-08
3.7788e-06	7.9839e-09
3.4682e-06	1.0282e-08
4.6326e-06	1.1297e-08
3.3291e-06	1.1308e-08
4.5234e-06	1.1024e-08
3.4437e-06	1.1323e-08
3.436e-06	1.0382e-08
3.4574e-06	1.0794e-08
3.7912e-06	1.0393e-08
3.7076e-06	1.0068e-08
3.9811e-06	1.1484e-08
3.9339e-06	1.1481e-08
3.5417e-06	1.0931e-08
4.4276e-06	9.0952e-09
3.7946e-06	1.2012e-08
3.7753e-06	8.3992e-09
4.355e-06	1.1116e-08
3.6302e-06	1.0461e-08
3.8452e-06	9.7453e-09
4.0465e-06	8.322e-09
4.2792e-06	9.9248e-09
4.0799e-06	9.2547e-09
3.9722e-06	8.4216e-09
4.1651e-06	8.8972e-09
3.8937e-06	8.6694e-09
3.9441e-06	8.5572e-09
3.6619e-06	1.0899e-08
3.5752e-06	9.8896e-09
3.8024e-06	1.1137e-08
3.8837e-06	9.5198e-09
4.9903e-06	8.5569e-09
3.5998e-06	9.72e-09
3.8105e-06	9.4427e-09
3.5106e-06	9.9068e-09
4.1316e-06	1.1281e-08
3.9801e-06	1.2624e-08
3.7544e-06	9.2251e-09
3.6686e-06	9.8795e-09
4.2719e-06	9.5317e-09
3.7252e-06	1.0109e-08
3.5853e-06	1.194e-08
3.4952e-06	9.4194e-09
4.3743e-06	8.2915e-09
3.6292e-06	9.622e-09
4.2255e-06	9.3765e-09
4.0826e-06	9.6261e-09
3.7955e-06	1.2408e-08
4.3771e-06	1.1529e-08
4.3475e-06	1.0216e-08
3.4332e-06	1.1148e-08
4.5104e-06	9.8938e-09
3.5629e-06	9.6653e-09
3.7994e-06	1.063e-08
4.3132e-06	9.0806e-09
4.7354e-06	1.0227e-08
4.2574e-06	8.9372e-09
3.9252e-06	9.4796e-09
4.5014e-06	1.0538e-08
3.7696e-06	8.8317e-09
4.0456e-06	1.0694e-08
3.642e-06	9.0052e-09
3.7851e-06	9.1339e-09
3.6056e-06	8.9737e-09
3.613e-06	9.2462e-09
4.0882e-06	1.0348e-08
4.2972e-06	9.7372e-09
4.3391e-06	1.0934e-08
4.5332e-06	1.0412e-08
3.8998e-06	1.1183e-08
3.7401e-06	1.127e-08
3.4668e-06	9.7921e-09
4.4169e-06	8.668e-09
4.6588e-06	8.6254e-09
4.3516e-06	9.1759e-09
3.8828e-06	1.0155e-08
4.4418e-06	8.5295e-09
2.9778e-06	9.8921e-09
3.5077e-06	9.6525e-09
3.9424e-06	1.0319e-08
4.0972e-06	1.0628e-08
3.3451e-06	9.7522e-09
3.6195e-06	9.7005e-09
4.4433e-06	9.5973e-09
3.6488e-06	7.3955e-09
4.0148e-06	9.6186e-09
4.0399e-06	9.3786e-09
3.9237e-06	9.2626e-09
4.185e-06	9.7376e-09
4.4764e-06	1.3134e-08
4.0509e-06	1.0779e-08
3.1671e-06	1.0937e-08
3.9106e-06	1.0644e-08
3.5093e-06	7.7798e-09
4.0082e-06	1.1631e-08
3.744e-06	1.1849e-08
4.009e-06	9.6739e-09
3.4461e-06	1.0449e-08
4.5033e-06	1.0243e-08
3.6265e-06	1.0317e-08
4.4216e-06	1.0345e-08
4.2241e-06	1.1213e-08
4.0045e-06	9.3091e-09
4.0143e-06	1.0388e-08
3.7236e-06	1.1934e-08
4.2873e-06	1.0484e-08
3.2686e-06	1.002e-08
3.3474e-06	9.8434e-09
3.4702e-06	9.3856e-09
4.1941e-06	1.0783e-08
4.2862e-06	1.065e-08
4.0555e-06	1.0014e-08
3.8963e-06	8.5125e-09
3.7604e-06	1.0436e-08
3.9401e-06	9.5494e-09
3.4705e-06	9.9425e-09
4.0364e-06	1.0138e-08
3.5634e-06	9.7882e-09
4.1178e-06	8.6988e-09
5.0783e-06	9.8886e-09
3.5884e-06	9.9764e-09
3.9045e-06	1.1099e-08
4.0766e-06	1.0843e-08
4.3058e-06	1.0816e-08
3.6225e-06	7.7573e-09
3.2901e-06	9.6175e-09
3.8698e-06	1.093e-08
3.2701e-06	9.1145e-09
3.8779e-06	9.898e-09
3.7266e-06	9.0381e-09
4.2619e-06	7.6719e-09
3.6844e-06	9.8153e-09
3.7967e-06	8.4478e-09
4.1042e-06	8.4791e-09
3.9018e-06	1.1097e-08
3.9561e-06	9.3387e-09
3.6253e-06	9.8671e-09
3.2358e-06	8.2295e-09
4.7233e-06	8.7508e-09
3.2875e-06	8.804e-09
3.789e-06	1.1689e-08
3.8806e-06	1.2565e-08
4.1842e-06	8.9695e-09
3.8919e-06	8.627e-09
3.7128e-06	9.0036e-09
3.7099e-06	1.1809e-08
3.542e-06	9.9567e-09
3.6307e-06	9.4495e-09
3.9964e-06	1.117e-08
4.2661e-06	9.3858e-09
3.6454e-06	9.8316e-09
3.9792e-06	1.1095e-08
4.727e-06	9.6178e-09
2.9254e-06	1.0479e-08
4.0502e-06	8.9376e-09
4.0697e-06	1.1403e-08
3.5848e-06	1.0137e-08
4.5465e-06	1.0133e-08
3.3878e-06	1.057e-08
4.3337e-06	9.533e-09
4.2349e-06	9.767e-09
3.5838e-06	1.0747e-08
4.3362e-06	8.3631e-09
3.9315e-06	1.0295e-08
3.2661e-06	9.894e-09
3.4561e-06	9.8942e-09
3.7256e-06	9.6073e-09
3.2672e-06	1.1736e-08
3.4034e-06	1.0115e-08
3.9063e-06	1.0838e-08
3.9073e-06	1.1841e-08
3.8272e-06	9.7284e-09
4.5757e-06	9.9991e-09
4.0107e-06	1.0643e-08
4.4129e-06	8.7154e-09
3.7964e-06	9.3237e-09
3.4541e-06	8.4434e-09
3.984e-06	1.1859e-08
3.1724e-06	1.0443e-08
3.0347e-06	9.3387e-09
3.54e-06	9.9498e-09
4.0332e-06	1.2954e-08
4.2537e-06	9.0056e-09
4.1071e-06	1.0324e-08
4.3467e-06	1.0639e-08
3.637e-06	1.154e-08
3.814e-06	1.2406e-08
3.8889e-06	9.299e-09
4.0565e-06	1.0733e-08
3.6087e-06	1.4351e-08
4.0875e-06	8.7142e-09
4.0264e-06	9.3583e-09
3.6209e-06	1.0863e-08
3.7286e-06	1.0075e-08
4.7774e-06	8.2419e-09
3.811e-06	1.109e-08
3.8438e-06	1.1933e-08
3.9696e-06	9.7077e-09
4.0941e-06	8.3687e-09
3.7389e-06	1.0231e-08
4.1058e-06	1.1133e-08
4.2193e-06	9.15e-09
4.3322e-06	9.9766e-09
4.485e-06	1.2386e-08
3.8132e-06	9.7147e-09
3.5611e-06	8.4294e-09
3.6053e-06	1.015e-08
3.7631e-06	1.0034e-08
4.3199e-06	1.0638e-08
4.1763e-06	1.0603e-08
4.9838e-06	1.1807e-08
3.9283e-06	1.1787e-08
3.2466e-06	9.4728e-09
3.4122e-06	1.0787e-08
3.3598e-06	1.1338e-08
3.4144e-06	1.1235e-08
3.7355e-06	9.9747e-09
3.3948e-06	1.1832e-08
3.2451e-06	9.9779e-09
3.9744e-06	9.3994e-09
4.2263e-06	9.7789e-09
4.1437e-06	9.4581e-09
3.6676e-06	9.6092e-09
3.944e-06	1.0325e-08
4.7665e-06	1.0329e-08
4.2137e-06	1.0468e-08
3.9043e-06	1.1547e-08
4.2078e-06	9.1487e-09
3.8387e-06	1.0052e-08
3.9325e-06	1.0318e-08
4.3445e-06	9.6921e-09
4.0935e-06	1.0854e-08
3.9583e-06	1.1988e-08
3.6442e-06	1.08e-08
3.7063e-06	1.0271e-08
3.8642e-06	1.1071e-08
3.6786e-06	9.0625e-09
3.314e-06	9.9152e-09
3.8046e-06	1.2585e-08
5.1223e-06	9.9703e-09
4.3021e-06	9.8664e-09
3.7595e-06	9.915e-09
3.8021e-06	1.1969e-08
3.2873e-06	1.0532e-08
4.343e-06	1.0854e-08
4.0944e-06	1.013e-08
4.306e-06	1.1243e-08
4.8045e-06	1.2004e-08
4.0872e-06	9.3024e-09
3.74e-06	1.0485e-08
4.2755e-06	1.2711e-08
3.1406e-06	1.0707e-08
3.673e-06	1.083e-08
3.5085e-06	9.4065e-09
3.6848e-06	9.5181e-09
4.2908e-06	1.0401e-08
4.2812e-06	1.0021e-08
4.1227e-06	9.7383e-09
4.1477e-06	1.1433e-08
4.8362e-06	9.2215e-09
3.3902e-06	1.0241e-08
3.8482e-06	1.2253e-08
4.0867e-06	1.1936e-08
3.8118e-06	9.3831e-09
4.0942e-06	1.0487e-08
3.1685e-06	1.0158e-08
4.8663e-06	8.5271e-09
5.2202e-06	1.0488e-08
4.1655e-06	9.9172e-09
3.6181e-06	9.7709e-09
3.7629e-06	9.8024e-09
4.1687e-06	1.0338e-08
4.1835e-06	9.9706e-09
3.8611e-06	1.169e-08
3.9111e-06	8.7708e-09
3.9993e-06	8.5713e-09
4.1456e-06	1.0793e-08
3.6465e-06	9.665e-09
3.8011e-06	1.0517e-08
3.7386e-06	9.6439e-09
4.3862e-06	1.1006e-08
3.8211e-06	9.2088e-09
4.3344e-06	9.6105e-09
4.1065e-06	1.2248e-08
3.4033e-06	8.1265e-09
3.7022e-06	8.7424e-09
3.6988e-06	1.0863e-08
4.4518e-06	1.0353e-08
3.5625e-06	9.9654e-09
3.1988e-06	1.1035e-08
4.0134e-06	9.6692e-09
3.5202e-06	1.005e-08
4.0266e-06	1.0969e-08
3.5298e-06	1.0977e-08
3.6455e-06	1.0723e-08
3.9037e-06	1.0456e-08
3.7475e-06	1.1723e-08
3.5804e-06	1.2449e-08
4.0512e-06	1.1045e-08
4.0926e-06	9.5465e-09
3.6325e-06	9.4737e-09
4.1583e-06	1.0432e-08
3.8606e-06	9.5138e-09
4.0971e-06	8.8967e-09
3.8206e-06	1.0553e-08
3.8655e-06	9.1524e-09
4.1357e-06	1.2507e-08
3.9387e-06	9.2228e-09
4.0165e-06	1.1041e-08
4.0858e-06	9.0168e-09
3.7893e-06	9.3945e-09
4.1434e-06	9.6027e-09
4.943e-06	1.3089e-08
3.6944e-06	1.0284e-08
3.2302e-06	9.0858e-09
3.8237e-06	1.0309e-08
3.6297e-06	8.8746e-09
